#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:25:08.829
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.005758408974437712,-0.02100369496063642,-0.005490566382871532
0.005759538974437713,-0.02134197638611053,-0.005490566382872149
0.005760668974437713,-0.02168025781158434,-0.006168154336304053
0.005761798974437713,-0.02201853923705784,-0.006168154336303745
0.005762928974437712,-0.02201853923705784,-0.005829360359587792
0.005764058974437712,-0.02269510208800545,-0.005829360359587792
0.005765188974437712,-0.02235682066253165,-0.005490566382871532
0.005766318974437712,-0.02303338351347926,-0.005490566382871532
0.005767448974437712,-0.02269510208800545,-0.005829360359587792
0.005768578974437713,-0.02303338351347926,-0.005490566382871532
0.005769708974437713,-0.02303338351347926,-0.005490566382871532
0.005770838974437711,-0.02303338351347926,-0.005490566382871532
0.005771968974437712,-0.02370994636442687,-0.005829360359587792
0.005773098974437712,-0.02370994636442687,-0.006168154336304053
0.005774228974437712,-0.02370994636442687,-0.005829360359587792
0.005775358974437712,-0.02438650921537449,-0.005829360359587792
0.005776488974437713,-0.02404822778990068,-0.005829360359587792
0.005777618974437713,-0.02438650921537449,-0.005829360359587792
0.005778748974437713,-0.02438650921537418,-0.005829360359587792
0.005779878974437712,-0.02404822778990068,-0.005829360359587792
0.005781008974437712,-0.02404822778990068,-0.005829360359587792
0.005782138974437712,-0.02438650921537449,-0.006168154336304053
0.005783268974437712,-0.02438650921537449,-0.006506948313020313
0.005784398974437712,-0.02472479064084829,-0.006168154336304053
0.005785528974437713,-0.02472479064084829,-0.006168154336303745
0.005786658974437713,-0.0247247906408486,-0.0058293603595881
0.005787788974437713,-0.02506307206632271,-0.006168154336305285
0.005788918974437712,-0.02540135349179591,-0.006845742289736573
0.005790048974437712,-0.02540135349179591,-0.006168154336304053
0.005791178974437712,-0.02540135349179591,-0.006168154336304053
0.005792308974437712,-0.02573963491726971,-0.006506948313020313
